4.657725369648887614e+00,5.050178738179017301e+00,6.218503277745099034e+00,8.135005007054626702e+00,1.075131213013720632e+01,1.399622529862542031e+01,1.777638816522555487e+01,2.198087270922637515e+01,2.649140777154963189e+01,3.118613773045546367e+01,3.594064363985413735e+01,4.062799028903651788e+01,4.512543896763482110e+01,4.932662014627631208e+01,5.315283257859861266e+01,5.655178443912287634e+01,5.948571453544400356e+01,6.192503358390212753e+01,6.385300252637081542e+01,6.527487435384843195e+01,6.621745052768790174e+01,6.672488541712164078e+01,6.685319499441122559e+01,6.666763265036308894e+01,6.624068890278473987e+01,6.564827660702279388e+01,6.496673730643470890e+01,6.427000823863069456e+01,6.362605151551452565e+01,6.309333191229031002e+01,6.271789790882090188e+01,6.253117476657362062e+01,6.254851110410194792e+01,6.276848933457838342e+01,6.317298870868781080e+01,6.372800258977354559e+01,6.438522041839884480e+01,6.508435761912720352e+01,6.575618879177423537e+01,6.632613631145056843e+01,6.671775305241635579e+01,6.685545695229322405e+01,6.666772135097272667e+01,6.609076947125836909e+01,6.507028553321718789e+01,6.356464638094799113e+01,6.155042536839191314e+01,5.902626474907846443e+01,5.601187439241512322e+01,5.253815904091581501e+01,4.864467869890711427e+01,4.438731986323394096e+01,3.984990821234403313e+01,3.514241137134891346e+01,3.038913699191751405e+01,2.571672965452985693e+01,2.124923980035338289e+01,1.710791766131008984e+01,1.341036871886622528e+01,1.026519741831006804e+01,7.762214432872371006e+00,5.968730474432663691e+00,4.929454722131982436e+00
2.108529405181869265e-02,2.112464576023675988e-02,2.122354246320412585e-02,2.134377344945903587e-02,2.145616247081783001e-02,2.154718655630993851e-02,2.161370763015746377e-02,2.165232557792773349e-02,2.165010721797866466e-02,2.156874628837002206e-02,2.132753523277219898e-02,2.078929351737457409e-02,1.977020788921546313e-02,1.809966755204062139e-02,1.571543771120165189e-02,1.272046494140699480e-02,9.338651069325187848e-03,5.820363246833437643e-03,2.373642732931280364e-03,-8.537060251043726566e-04,-3.766437440819281335e-03,-6.305351181904228497e-03,-8.436858926677004433e-03,-1.014460769648728444e-02,-1.143328988787573053e-02,-1.233452638536736146e-02,-1.290481429912748723e-02,-1.321800479039936249e-02,-1.335370759226162107e-02,-1.338566867569035423e-02,-1.337356806810952037e-02,-1.335835832571685700e-02,-1.336001024755884004e-02,-1.337668138734926515e-02,-1.338478540867260591e-02,-1.334001193227418725e-02,-1.317990643159383524e-02,-1.282905458707528368e-02,-1.220794016686266303e-02,-1.124489692774321981e-02,-9.887217237460887986e-03,-8.107853998723157929e-03,-5.906256646484031592e-03,-3.301578612053823747e-03,-3.309638205175602366e-04,2.941127395274634182e-03,6.411880989798834918e-03,9.923335352876705429e-03,1.325807624258068529e-02,1.616382537665117525e-02,1.843078519570529039e-02,1.998330408268156333e-02,2.090809616618116706e-02,2.138442681173913229e-02,2.159071500185927306e-02,2.165456779825980504e-02,2.164810244167547637e-02,2.160431932427009372e-02,2.153357354346496777e-02,2.143855398263028178e-02,2.132352790705205337e-02,2.120438577460603824e-02,2.111291864997433265e-02
9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01
