2.344845947344125214e-01,2.240809404959063222e-01,2.004906193166942074e-01,1.840592875715989507e-01,2.006735342172101255e-01,2.750700539230876984e-01,4.284316894264295073e-01,6.729782975977345316e-01,1.014245140898108133e+00,1.454436053015248476e+00,2.001262709423962782e+00,2.660576320423464924e+00,3.422572091128731842e+00,4.260633854075877025e+00,5.136152844514068505e+00,6.004065978108632073e+00,6.818548486179246026e+00,7.538678554291725398e+00,8.133313549391450792e+00,8.584203714697201448e+00,8.886622537737933314e+00,9.047595409210778428e+00,9.082817048161548001e+00,9.013670549792776043e+00,8.865018018240769848e+00,8.663470240039426784e+00,8.435676991379413181e+00,8.206608528671706537e+00,7.998099828876796380e+00,7.827886396170601557e+00,7.709157384373794386e+00,7.650484403058369409e+00,7.655921362199062941e+00,7.725097567158282885e+00,7.853207898155416089e+00,8.030909187552921935e+00,8.244235097021238801e+00,8.474716582927252162e+00,8.699909175994509525e+00,8.894447460266063032e+00,9.031565539624082817e+00,9.084829538799796822e+00,9.029835565959144716e+00,8.845981318099267909e+00,8.518804030253354753e+00,8.043055639126379219e+00,7.425669295778733137e+00,6.687179039157581606e+00,5.860649324807327254e+00,4.988200982994395183e+00,4.115934630285792650e+00,3.288220897279917843e+00,2.542036772678756940e+00,1.901454153337942543e+00,1.373249777544531369e+00,9.500322432963859143e-01,6.251719757621074791e-01,3.964946271093428010e-01,2.575198628597346051e-01,1.944921568992930005e-01,1.852171079727980008e-01,2.046306695747954763e-01,2.271444466140168927e-01
-1.987493218677473195e+00,-2.104597097382161053e+00,-2.439891959330898530e+00,-2.955282663036739699e+00,-3.605214948875672398e+00,-4.342158953582879732e+00,-5.118078399142092394e+00,-5.884416925254095432e+00,-6.593487795644131566e+00,-7.200696673755746069e+00,-7.667459756386564074e+00,-7.962466242474357969e+00,-8.060918475705847186e+00,-7.945497734043174276e+00,-7.608929795268196017e+00,-7.056419654570154520e+00,-6.306744893953172060e+00,-5.391412144310576693e+00,-4.351790986520098770e+00,-3.234637169886463326e+00,-2.086993203443913814e+00,-9.518541165312970342e-01,1.343727086552299888e-01,1.142676425871919532e+00,2.051402928384644220e+00,2.846041919776317819e+00,3.518824614856768118e+00,4.067833377589638921e+00,4.495534500514999365e+00,4.806935833008469494e+00,5.007696347077972732e+00,5.102487729811554296e+00,5.093820086700919347e+00,4.981455433645777475e+00,4.762462177821055853e+00,4.431905880178512724e+00,3.984112440404993016e+00,3.414366317744682355e+00,2.720815835984404352e+00,1.906274313706216583e+00,9.795980556058072608e-01,-4.352054789036641225e-02,-1.140203739598435906e+00,-2.280188711199350848e+00,-3.425865675688674727e+00,-4.533326596541227715e+00,-5.555235899969440005e+00,-6.445387362742332371e+00,-7.163791587191701282e+00,-7.680934613079235085e+00,-7.980318471711761674e+00,-8.058959906355999792e+00,-7.926014743971943943e+00,-7.600217814823666984e+00,-7.107462384532160726e+00,-6.480226003679623759e+00,-5.758293267520254943e+00,-4.986954428400881767e+00,-4.214205299219663026e+00,-3.488540235836421921e+00,-2.857935998611351280e+00,-2.369731049887072061e+00,-2.068838653343234135e+00
9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01
