4.657725369648887614e+00,5.050178738179018190e+00,6.218503277745096369e+00,8.135005007054626702e+00,1.075131213013720810e+01,1.399622529862542564e+01,1.777638816522556198e+01,2.198087270922637515e+01,2.649140777154963189e+01,3.118613773045546367e+01,3.594064363985414445e+01,4.062799028903651788e+01,4.512543896763482110e+01,4.932662014627631208e+01,5.315283257859861266e+01,5.655178443912288344e+01,5.948571453544400356e+01,6.192503358390212753e+01,6.385300252637081542e+01,6.527487435384844616e+01,6.621745052768791595e+01,6.672488541712164078e+01,6.685319499441123980e+01,6.666763265036308894e+01,6.624068890278473987e+01,6.564827660702279388e+01,6.496673730643469469e+01,6.427000823863070877e+01,6.362605151551452565e+01,6.309333191229031002e+01,6.271789790882090188e+01,6.253117476657362772e+01,6.254851110410194792e+01,6.276848933457839053e+01,6.317298870868781080e+01,6.372800258977354559e+01,6.438522041839883059e+01,6.508435761912720352e+01,6.575618879177423537e+01,6.632613631145056843e+01,6.671775305241635579e+01,6.685545695229322405e+01,6.666772135097272667e+01,6.609076947125836909e+01,6.507028553321718789e+01,6.356464638094800534e+01,6.155042536839191314e+01,5.902626474907846443e+01,5.601187439241512322e+01,5.253815904091580791e+01,4.864467869890711427e+01,4.438731986323394096e+01,3.984990821234403313e+01,3.514241137134891346e+01,3.038913699191751761e+01,2.571672965452985693e+01,2.124923980035337934e+01,1.710791766131008984e+01,1.341036871886622706e+01,1.026519741831006982e+01,7.762214432872375447e+00,5.968730474432664579e+00,4.929454722131977107e+00
2.108529405181869265e-02,2.112464576024031260e-02,2.122354246320412585e-02,2.134377344945725952e-02,2.145616247081427730e-02,2.154718655630993851e-02,2.161370763016101648e-02,2.165232557792506896e-02,2.165010721797955284e-02,2.156874628836824570e-02,2.132753523277308716e-02,2.078929351737457409e-02,1.977020788921457495e-02,1.809966755203795685e-02,1.571543771119987554e-02,1.272046494140788297e-02,9.338651069322079223e-03,5.820363246831661286e-03,2.373642732934833077e-03,-8.537060251017081214e-04,-3.766437440816616800e-03,-6.305351181904228497e-03,-8.436858926669899006e-03,-1.014460769648906080e-02,-1.143328988787484235e-02,-1.233452638536647328e-02,-1.290481429912482270e-02,-1.321800479039936249e-02,-1.335370759226073289e-02,-1.338566867568946606e-02,-1.337356806810952037e-02,-1.335835832571863335e-02,-1.336001024755795186e-02,-1.337668138734926515e-02,-1.338478540867260591e-02,-1.334001193227418725e-02,-1.317990643159738795e-02,-1.282905458707261914e-02,-1.220794016686177486e-02,-1.124489692774410798e-02,-9.887217237455558916e-03,-8.107853998721381572e-03,-5.906256646481367056e-03,-3.301578612053823747e-03,-3.309638205166720581e-04,2.941127395273746004e-03,6.411880989798390829e-03,9.923335352875817250e-03,1.325807624258246165e-02,1.616382537665028707e-02,1.843078519570440221e-02,1.998330408268245151e-02,2.090809616618116706e-02,2.138442681173824411e-02,2.159071500186104942e-02,2.165456779825891687e-02,2.164810244167902908e-02,2.160431932427098189e-02,2.153357354346496777e-02,2.143855398263028178e-02,2.132352790705382972e-02,2.120438577460603824e-02,2.111291864997433265e-02
9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01
