6.356650187481887926e+00,6.822905132866894817e+00,8.182898601799202254e+00,1.029393929487908821e+01,1.302651127188858560e+01,1.637253246778658777e+01,2.020081343909609117e+01,2.443926383676799929e+01,2.903127870822645562e+01,3.386130908396242489e+01,3.885368666592255238e+01,4.384495574994667066e+01,4.876694020028861587e+01,5.339293179338943673e+01,5.760267248859879174e+01,6.116980821040677085e+01,6.393362412652611226e+01,6.571368877151346055e+01,6.674723008821857206e+01,6.755578911132488429e+01,6.835405002780271388e+01,6.900720506329706438e+01,6.922634564106806465e+01,6.896145168039618056e+01,6.844456784877895927e+01,6.790535558869780175e+01,6.743311225930915498e+01,6.703035858845223061e+01,6.668797339372619604e+01,6.640634958363571627e+01,6.620165995005449133e+01,6.609676023094053221e+01,6.610660017766807073e+01,6.622969264598053485e+01,6.644893201559985130e+01,6.674150003831250899e+01,6.709368453000891463e+01,6.750730955782935894e+01,6.799227872873032652e+01,6.853731477423775686e+01,6.903172362172115584e+01,6.922666039458685816e+01,6.892071116236803618e+01,6.822261463460014852e+01,6.742195887780655994e+01,6.660099761999535417e+01,6.548132889688031355e+01,6.353419215070994142e+01,6.062185067514648296e+01,5.693324836689231461e+01,5.264029280712688319e+01,4.795470302381193051e+01,4.300573883837546418e+01,3.801279591119913448e+01,3.303125689276124888e+01,2.824301819010135972e+01,2.369615210937825367e+01,1.953228741843548733e+01,1.577011296792983330e+01,1.252186811874851635e+01,9.895677155827307558e+00,7.895860045143503037e+00,6.680026390047273388e+00
2.293195576251427781e-02,2.298723263752222579e-02,2.313020371561691491e-02,2.340302953727935176e-02,2.376099652053476063e-02,2.376252859140315365e-02,2.409716262066208259e-02,2.456357863243763262e-02,2.472761619768437669e-02,2.519355268939804660e-02,2.615149021569607157e-02,2.702252163496510207e-02,2.819981518750314109e-02,3.056771790109102938e-02,3.347040859046490624e-02,3.696135194527361278e-02,4.094761993156259550e-02,4.054638573788960088e-02,3.008630594113448353e-02,1.351558647782802325e-02,-3.768517746241428767e-03,-1.849778241839317161e-02,-2.783667178177040569e-02,-3.170481133081892722e-02,-3.230372175844031801e-02,-3.128909531120882548e-02,-2.960841192992447191e-02,-2.788200754062497566e-02,-2.641109373175609676e-02,-2.535195419759794788e-02,-2.466993022548535919e-02,-2.434039734966120250e-02,-2.437082623801600789e-02,-2.476003579844920921e-02,-2.550198748793430781e-02,-2.663080497961622939e-02,-2.816075721968402945e-02,-2.990831916460834350e-02,-3.152310257615908995e-02,-3.234925907999475214e-02,-3.134990396275227909e-02,-2.670056808769594170e-02,-1.633158753879193625e-02,-9.606257271084217564e-04,1.646425362385173230e-02,3.244889755556101818e-02,4.128053799597086737e-02,4.035808319276013023e-02,3.631524056367219089e-02,3.294978855418495556e-02,3.011888082490621343e-02,2.791246188818341523e-02,2.688813892910157932e-02,2.599267463380261489e-02,2.504966418105336601e-02,2.473174788619481035e-02,2.447994313363643926e-02,2.402866996433150604e-02,2.374840899706676112e-02,2.372865539289570336e-02,2.333752972027269834e-02,2.310220344532432080e-02,2.297051361170332484e-02
9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01
