-4.934732514548132443e-01,-5.034730162696778866e-01,-5.287054253564156259e-01,-5.550118795338594424e-01,-5.644171547166114689e-01,-5.611487421745351423e-01,-5.967154955585491916e-01,-7.010767024063865316e-01,-8.246976507404436552e-01,-9.118745563763912543e-01,-9.605123105713375686e-01,-1.061234153852411710e+00,-1.237401645840846554e+00,-1.393922904940605001e+00,-1.465189888892246772e+00,-1.486965621943414195e+00,-1.520938726003433494e+00,-1.511866301722817107e+00,-1.407935941200352925e+00,-1.195949696812022012e+00,-8.817319385299544621e-01,-4.809298220595885631e-01,-6.172715454766386500e-03,5.258596772510077955e-01,1.102486647459590019e+00,1.710209413353827257e+00,2.334115473362110560e+00,2.960056549028827089e+00,3.579634395067769148e+00,4.193158349993414191e+00,4.790358855707482100e+00,5.356682224851828877e+00,5.889826751082401834e+00,6.388992290957270725e+00,6.846833400247737345e+00,7.258929732303937676e+00,7.625975219292106644e+00,7.946376149334946959e+00,8.215931449342598114e+00,8.434710227450576525e+00,8.608942574008541015e+00,8.744297495460513048e+00,8.841100745006002626e+00,8.896698719417180712e+00,8.910886902326041081e+00,8.887421767826602093e+00,8.831692962090649246e+00,8.748855465693957001e+00,8.643413574060005544e+00,8.519770109209488851e+00,8.382834761117674560e+00,8.237770192436650873e+00,8.089291447325731355e+00,7.941329307939881232e+00,7.797144096203014740e+00,7.659599565100453589e+00,7.531379124699595806e+00,7.415051971220377069e+00,7.313007594844046722e+00,7.227344704457685509e+00,7.159787915277880721e+00,7.111653385772555680e+00,7.083848738807851930e+00,7.076885645291656424e+00,7.090890746294983948e+00,7.125608711132203510e+00,7.180396207536134945e+00,7.254209387935310005e+00,7.345593497846204301e+00,7.452691945775006488e+00,7.573296605417452199e+00,7.704945468652054430e+00,7.845028697777491900e+00,7.990817719045661960e+00,8.139345429994222059e+00,8.287154514922558945e+00,8.430046181561507979e+00,8.563089806284745364e+00,8.681130630870491416e+00,8.779449392853024392e+00,8.853701355253061678e+00,8.899187324969457080e+00,8.910565251376185714e+00,8.882706056276447271e+00,8.813016405519901397e+00,8.702984197544658684e+00,8.554874912187770519e+00,8.366486263054952133e+00,8.131111633996864541e+00,7.844106148399059286e+00,7.507568031452219515e+00,7.125422810114018901e+00,6.697915146970624178e+00,6.225314890779106491e+00,5.714123347820418530e+00,5.170042231956370138e+00,4.592449042220085431e+00,3.987819605416467184e+00,3.371920822820349883e+00,2.750151876100402681e+00,2.123329431637261955e+00,1.503378730555622100e+00,9.042594707845772461e-01,3.415237604681853334e-01,-1.731751201067552870e-01,-6.245328484117531609e-01,-9.978607758298152497e-01,-1.279306256646150386e+00,-1.454717057407895364e+00,-1.524034228320895856e+00,-1.510301018402950612e+00,-1.478828250529431454e+00,-1.451240098978494375e+00,-1.348982812450395974e+00,-1.175323613514414056e+00,-1.016004954345479661e+00,-9.442760931384592826e-01,-8.885258482848977790e-01,-7.850734760917611466e-01,-6.603853607166076944e-01,-5.767050702086333747e-01,-5.612651286876384482e-01,-5.637991632530714448e-01,-5.472443817361705154e-01,-5.192119471061049651e-01,-4.979753249419842653e-01
8.963181743379955435e-03,8.981959843674225397e-03,9.034477489918923965e-03,9.112458942707846177e-03,9.204118536132899209e-03,9.286068511082490318e-03,9.341167554860696498e-03,9.333843219432758076e-03,9.262649673371647907e-03,9.048403748600275520e-03,8.791967682935997175e-03,8.624574957905029038e-03,8.156032427535819807e-03,7.434306485250008478e-03,6.807810520193857684e-03,6.547615123509986645e-03,6.333733084601611552e-03,5.217319459552616223e-03,4.163291193377105515e-03,4.384141586033507565e-03,3.998231913978411711e-03,3.851928679282856649e-03,4.411752694579718082e-03,4.598053147968794718e-03,4.776481751455730063e-03,3.319182855601621185e-03,7.118217232306989217e-04,-1.369582380838618718e-03,-6.890111459809666883e-04,1.057018559000866276e-03,8.828007109302760114e-04,1.407609902503992316e-05,1.412664239359706642e-04,4.586335564891186323e-04,3.789544816674705885e-04,2.242274118202658428e-04,8.803225168740880235e-05,1.589519197517930138e-04,5.160380392075225586e-04,7.161417201491104834e-04,5.973943986337104661e-05,-1.273646845370235425e-03,-2.158972766866551485e-03,-1.801816653426269177e-03,-6.654321927149764448e-04,8.557333122261034930e-05,-1.506873663122965112e-04,-1.010477282200383797e-03,-1.742125098013636020e-03,-1.912239649034974676e-03,-1.604789371069781367e-03,-1.149763356129485103e-03,-8.142628662650697180e-04,-6.844927841518355649e-04,-7.037022628453293294e-04,-7.705988143240638522e-04,-8.160502941514380382e-04,-8.224013149971121095e-04,-8.028411227467557865e-04,-7.758504186168302397e-04,-7.528591169672083083e-04,-7.375877608013503561e-04,-7.296484533081404322e-04,-7.277868770083628647e-04,-7.315850700129189477e-04,-7.418430897216943265e-04,-7.597907605325637803e-04,-7.848634999598758100e-04,-8.110752768937246060e-04,-8.241257937529056221e-04,-8.051745042969571386e-04,-7.481815044672046611e-04,-6.870400004284071827e-04,-7.067685157364778092e-04,-9.046369538789900133e-04,-1.299265529918214312e-03,-1.742026978412747340e-03,-1.921272516726801882e-03,-1.548737001074051989e-03,-6.994621517720789328e-04,3.249241088620902218e-05,-6.507052706317129065e-05,-1.061690185280572685e-03,-2.058572803497416004e-03,-1.982778355969605499e-03,-8.116935877980901992e-04,3.925408435745403324e-04,7.165526599473004410e-04,3.782853059399737816e-04,9.887058546365068423e-05,1.238105594496552442e-04,2.757354279254720097e-04,4.299517838202149278e-04,3.981820138072578175e-04,1.185731012309787502e-05,2.157763384302846532e-04,1.161768254966055736e-03,6.018380875891793380e-04,-1.225376313262138694e-03,-9.035561518833112871e-04,1.647959244769570120e-03,3.991080144017722375e-03,4.846671893618648141e-03,4.487535030535561020e-03,4.293392202839640959e-03,3.736987060983576470e-03,4.223207344497659221e-03,4.286778139861446846e-03,4.364222161914455000e-03,5.676928400574876576e-03,6.503945883489237190e-03,6.551694616785175285e-03,7.017026041134410974e-03,7.656915776280026620e-03,8.381183456274587940e-03,8.679890031406234385e-03,8.866295702183002447e-03,9.139176309170160550e-03,9.296957039698128256e-03,9.343528717169924391e-03,9.327738878878832907e-03,9.260718688506308638e-03,9.173085369920563892e-03,9.083929443729488185e-03,9.013541119606838237e-03,8.971540465969152223e-03
9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01,9.707590766385479242e+01
